0.025311 0.000356
0.029386 0.000534
0.03346 0.001245
0.037535 0.005158
0.041609 0.01405
0.045684 0.028811
0.049758 0.058156
0.053833 0.110976
0.057907 0.194208
0.061982 0.323324
0.066056 0.533539
0.070131 0.765984
0.074205 1.10318
0.07828 1.495865
0.082354 1.980674
0.086429 2.559741
0.090503 3.240715
0.094578 3.89181
0.098652 4.622936
0.102727 5.38643
0.106801 6.222663
0.110876 6.960547
0.11495 7.652013
0.119025 8.240506
0.123099 8.897826
0.127174 9.30954
0.131248 9.768739
0.135323 10.016479
0.139397 10.241099
0.143472 10.2427
0.147547 10.163025
0.151621 10.003141
0.155696 9.842012
0.15977 9.385481
0.163845 9.068381
0.167919 8.58784
0.171994 7.961288
0.176068 7.525031
0.180143 6.912706
0.184217 6.339508
0.188292 5.799567
0.192366 5.209473
0.196441 4.644099
0.200515 4.147908
0.20459 3.705783
0.208664 3.266858
0.212739 2.800545
0.216813 2.479533
0.220888 2.147849
0.224962 1.824703
0.229037 1.597771
0.233111 1.364081
0.237186 1.147108
0.24126 0.964105
0.245335 0.795328
0.249409 0.683107
0.253484 0.581202
0.257558 0.482319
0.261633 0.394641
0.265708 0.320301
0.269782 0.271393
0.273857 0.223197
0.277931 0.187628
0.282006 0.1437
0.28608 0.119157
0.290155 0.093725
0.294229 0.078786
0.298304 0.060646
0.302378 0.049263
0.306453 0.039304
0.310527 0.032902
0.314602 0.027033
0.318676 0.019207
0.322751 0.016006
0.326825 0.010671
0.3309 0.010671
0.334974 0.008714
0.339049 0.004268
0.343123 0.004268
0.347198 0.003023
0.351272 0.001956
0.355347 0.002134
0.359421 0.000711
0.363496 0.000889
0.36757 0.001067
0.371645 0.000534
0.375719 0.000711
0.379794 0.000889
0.383869 0.000178
0.387943 0
0.392018 0
0.396092 0.000178
0.400167 0
0.404241 0
0.408316 0.000178
0.41239 0
0.416465 0
0.420539 0
0.424614 0.000178
0.428688 0.000178

