0 -0.3976608
0.02 -0.3976608
0.04 -0.3976608
0.06 -0.3976608
0.08 -0.3976608
0.1 -0.3976608
0.12 -0.3976608
0.14 -0.3976608
0.16 -0.3976608
0.18 -0.3976608
0.2 -0.3976608
0.22 -0.3976608
0.24 -0.3976608
0.26 -0.3976608
0.28 -0.3976608
0.3 -0.3976608
0.32 -0.3976608
0.34 -0.3976608
0.36 -0.3976608
0.38 -0.3976608
0.4 -0.3976608
0.42 -0.3976608
0.44 -0.3976608
0.46 -0.3976608
0.48 -0.3976608
0.5 -0.3976608
0.52 -0.3976608
0.54 -0.3976608
0.56 -0.3976608
0.58 -0.3976608
0.6 -0.3976608
0.62 -0.3976608
0.64 -0.3976608
0.66 -0.3976608
0.68 -0.3976608
0.7 -0.3976608
0.72 -0.3976608
0.74 -0.3976608
0.76 -0.017552
0.78 -0.06764
0.8 -0.0452368
0.82 -0.0301408
0.84 -0.023744
0.86 -0.0171408
0.88 -0.0111952
0.9 -0.005528
0.92 0.0002576
0.94 0.0046016
0.96 0.0081824
0.98 0.0104432
1 0.0116
1.02 0.0112336
1.04 0.0091392
1.06 0.0056112
1.08 0.001288
1.1 -0.0035168
1.12 -0.0074992
1.14 -0.0105536
1.16 -0.011984
1.18 -0.0123504
1.2 -0.0118704
1.22 -0.0109216
1.24 -0.0099072
1.26 -0.008528
1.28 -0.0074784
1.3 -0.0062784
1.32 -0.005288
1.34 -0.0041056
1.36 -0.0034192
1.38 -0.0025312
1.4 -0.0017408
1.42 -0.0010208
1.44 -0.0005072
1.46 0.0002048
1.48 0.0008816
1.5 0.0012608
1.52 0.0015616
1.54 0.0019072
1.56 0.0023744
1.58 0.0026112
1.6 0.0029696
1.62 0.0030464
1.64 0.0033536
1.66 0.0034224
1.68 0.0033968
1.7 0.003288
1.72 0.0031872
1.74 0.0030656
1.76 0.0026496
1.78 0.002368
1.8 0.0018272
1.82 0.0014064
1.84 0.0009504
1.86 0.0005888
1.88 0.0001216
1.9 -0.0001712
1.92 -0.0003952
1.94 -0.0003264
1.96 -0.0003872
1.98 -0.0003616
2 -0.0003136
2.02 -0.0003264
2.04 -0.0003184
2.06 -0.000528
2.08 -0.0008592
2.1 -0.0011504
2.12 -0.00136
2.14 -0.0018128
2.16 -0.0021328
2.18 -0.002344
2.2 -0.0025008
2.22 -0.002512
2.24 -0.0025344
2.26 -0.0022736
2.28 -0.0020992
2.3 -0.0016864
2.32 -0.0014672
2.34 -0.0009296
2.36 -0.0005776
2.38 -1.44e-05
2.4 0.0002208
2.42 0.0005264
2.44 0.0007504
2.46 0.0010976
2.48 0.0013808
2.5 0.0015136
2.52 0.00156
2.54 0.0017104
2.56 0.0016864
2.58 0.0016672
2.6 0.0016432
2.62 0.001608
2.64 0.0013728
2.66 0.0012896
2.68 0.001064
2.7 0.00092
2.72 0.0006608
2.74 0.00044
2.76 0.0002816
2.78 6.08e-05
2.8 -0.0001392
2.82 -0.0002528
2.84 -0.0004256
2.86 -0.000544
2.88 -0.0006784
2.9 -0.000672
2.92 -0.0008016
2.94 -0.0007936
2.96 -0.0008496
2.98 -0.0007968
3 -0.0007552
3.02 -0.0006928
3.04 -0.000736
3.06 -0.0006496
3.08 -0.0006112
3.1 -0.0005984
3.12 -0.0005872
3.14 -0.000544
3.16 -0.00052
3.18 -0.0004384
3.2 -0.0004864
3.22 -0.0003584
3.24 -0.0002592
3.26 -0.0002224
