-0.049641 0.003112
-0.0491 0.00778
-0.048559 0.017115
-0.048018 0.026451
-0.047477 0.052902
-0.046936 0.038899
-0.046395 0.080909
-0.045854 0.088689
-0.045313 0.163374
-0.044772 0.242727
-0.044231 0.247395
-0.04369 0.315857
-0.043149 0.410769
-0.042608 0.471451
-0.042067 0.564808
-0.041526 0.614598
-0.040985 0.656608
-0.040444 0.768636
-0.039903 0.893112
-0.039362 1.051818
-0.038821 1.12028
-0.03828 1.180962
-0.037739 1.243199
-0.037198 1.378567
-0.036657 1.509266
-0.036116 1.568392
-0.035575 1.708427
-0.035034 1.896696
-0.034493 2.013392
-0.033952 2.120752
-0.033411 2.181434
-0.03287 2.39771
-0.032329 2.407046
-0.031788 2.533077
-0.031247 2.640437
-0.030706 2.861382
-0.030165 3.043427
-0.029624 3.157011
-0.029083 3.356172
-0.028542 3.503986
-0.028001 3.737378
-0.02746 3.925647
-0.026919 4.197938
-0.026378 4.23528
-0.025837 4.393987
-0.025296 4.64605
-0.024755 4.90278
-0.024214 5.157955
-0.023673 5.472256
-0.023132 5.775665
-0.022591 6.335805
-0.02205 6.46806
-0.021509 6.815036
-0.020968 7.183795
-0.020427 7.521435
-0.019886 7.843515
-0.019345 8.342973
-0.018804 9.178515
-0.018263 9.446138
-0.017722 9.990718
-0.017181 10.602204
-0.01664 11.263481
-0.016099 12.148813
-0.015558 12.95946
-0.015017 13.718761
-0.014476 14.442275
-0.013935 15.876855
-0.013394 16.858656
-0.012853 17.865352
-0.012312 19.590894
-0.011771 21.002136
-0.01123 22.502066
-0.010689 23.992661
-0.010148 26.261227
-0.009607 28.875214
-0.009066 31.238693
-0.008526 34.493729
-0.007985 37.933921
-0.007444 41.117383
-0.006903 45.657629
-0.006362 50.53707
-0.005821 55.71992
-0.00528 61.883016
-0.004739 68.198593
-0.004198 76.535343
-0.003657 84.442652
-0.003116 93.854558
-0.002575 103.8515
-0.002034 112.7515
-0.001493 118.21131
-0.000952 119.11687
-0.000411 109.13393
0.00013 78.996847
0.000671 45.744762
0.001212 22.17843
0.001753 9.091382
0.002294 2.914284
0.002835 0.679948
0.003376 0.101136
0.003917 0.00778

