0.029389 0.001039
0.033007 0.003118
0.036624 0.005715
0.040242 0.01273
0.04386 0.035332
0.047477 0.056895
0.051095 0.110672
0.054713 0.169385
0.058331 0.296423
0.061948 0.460872
0.065566 0.700661
0.069184 1.00228
0.072801 1.4034
0.076419 1.896486
0.080037 2.435556
0.083654 3.099586
0.087272 3.851166
0.09089 4.540915
0.094507 5.358742
0.098125 6.262301
0.101743 7.087922
0.105361 7.787284
0.108978 8.573157
0.112596 9.224457
0.116214 9.875237
0.119831 10.41015
0.123449 10.758013
0.127067 11.050019
0.130684 11.305136
0.134302 11.233953
0.13792 11.20018
0.141537 10.92402
0.145155 10.667345
0.148773 10.232972
0.152391 9.854194
0.156008 9.359809
0.159626 8.787485
0.163244 8.228672
0.166861 7.574514
0.170479 7.008685
0.174097 6.439999
0.177714 5.794674
0.181332 5.265996
0.18495 4.727187
0.188567 4.254104
0.192185 3.777125
0.195803 3.286896
0.199421 2.9315
0.203038 2.50518
0.206656 2.193169
0.210274 1.900123
0.213891 1.634615
0.217509 1.41561
0.221127 1.222324
0.224744 1.045406
0.228362 0.872643
0.23198 0.754438
0.235597 0.6261
0.239215 0.52556
0.242833 0.417487
0.246451 0.355137
0.250068 0.292786
0.253686 0.245244
0.257304 0.196403
0.260921 0.182634
0.264539 0.130935
0.268157 0.106515
0.271774 0.091187
0.275392 0.076899
0.27901 0.059233
0.282627 0.047282
0.286245 0.042346
0.289863 0.03819
0.29348 0.021563
0.297098 0.020524
0.300716 0.014548
0.304334 0.013769
0.307951 0.01195
0.311569 0.005975
0.315187 0.004676
0.318804 0.004157
0.322422 0.005196
0.32604 0.003897
0.329657 0.002598
0.333275 0.001039
0.336893 0.002338
0.34051 0.001039
0.344128 0.000779
0.347746 0.00052
0.351364 0.00026
0.354981 0.00052
0.358599 0.00052
0.362217 0.000779
0.365834 0.00052
0.369452 0.00026
0.37307 0
0.376687 0
0.380305 0.00026
0.383923 0
0.38754 0.00026

