0.34 0.517702
0.35 0.538052
0.36 0.535365
0.37 0.533183
0.38 0.542418
0.39 0.54951
0.4 0.54844
0.41 0.550596
0.42 0.550329
0.43 0.548793
0.44 0.551599
0.45 0.5551
0.46 0.558367
0.47 0.557604
0.48 0.560352
0.49 0.555327
0.5 0.557847
0.51 0.559487
0.52 0.567635
0.53 0.572987
0.54 0.567671
0.55 0.583792
0.56 0.556426
0.57 0.606099
