-0.049222 0.005266
-0.048687 0.012287
-0.048151 0.014042
-0.047616 0.03335
-0.047081 0.045637
-0.046545 0.071966
-0.04601 0.087764
-0.045474 0.124624
-0.044939 0.189569
-0.044403 0.242228
-0.043868 0.287865
-0.043332 0.312439
-0.042797 0.408979
-0.042262 0.509029
-0.041726 0.544135
-0.041191 0.610835
-0.040655 0.777586
-0.04012 0.821468
-0.039584 0.874126
-0.039049 0.930295
-0.038513 1.081248
-0.037978 1.19183
-0.037443 1.219915
-0.036907 1.374379
-0.036372 1.388421
-0.035836 1.491982
-0.035301 1.751762
-0.034765 1.781602
-0.03423 1.871121
-0.033694 1.971172
-0.033159 2.067712
-0.032624 2.315205
-0.032088 2.243239
-0.031553 2.567964
-0.031017 2.546901
-0.030482 2.66626
-0.029946 2.813703
-0.029411 2.975188
-0.028875 3.105078
-0.02834 3.3122
-0.027805 3.50528
-0.027269 3.670276
-0.026734 3.773837
-0.026198 4.014309
-0.025663 4.323237
-0.025127 4.56371
-0.024592 4.797161
-0.024056 4.92003
-0.023521 5.288637
-0.022986 5.729211
-0.02245 5.925801
-0.021915 6.04516
-0.021379 6.487489
-0.020844 6.59105
-0.020308 7.050931
-0.019773 7.545918
-0.019237 7.939099
-0.018702 8.71493
-0.018167 9.088803
-0.017631 9.42055
-0.017096 10.310473
-0.01656 10.991519
-0.016025 11.467198
-0.015489 12.302708
-0.014954 12.927585
-0.014418 14.01761
-0.013883 14.997052
-0.013348 16.11165
-0.012812 17.082316
-0.012277 18.716475
-0.011741 19.929369
-0.011206 21.879477
-0.01067 23.460978
-0.010135 25.265399
-0.0096 27.65257
-0.009064 29.788737
-0.008529 33.044768
-0.007993 36.579888
-0.007458 39.888578
-0.006922 43.562364
-0.006387 48.903659
-0.005851 54.199318
-0.005316 60.263786
-0.004781 67.327004
-0.004245 75.259082
-0.00371 83.554502
-0.003174 93.757904
-0.002639 103.07314
-0.002103 114.7615
-0.001568 121.60004
-0.001032 125.31771
-0.000497 119.85355
3.8e-05 92.955744
0.000574 54.890895
0.001109 27.306781
0.001645 11.528633
0.00218 3.82825
0.002716 1.004016
0.003251 0.177283
0.003787 0.035105

