-0.049313 0.004058
-0.048777 0.002705
-0.048242 0.013527
-0.047706 0.036523
-0.04717 0.031112
-0.046635 0.063577
-0.046099 0.078456
-0.045563 0.136622
-0.045028 0.20561
-0.044492 0.2259
-0.043956 0.280008
-0.04342 0.327353
-0.042885 0.407162
-0.042349 0.473444
-0.041813 0.51673
-0.041278 0.646589
-0.040742 0.730456
-0.040206 0.84273
-0.039671 0.910365
-0.039135 0.926597
-0.038599 1.137618
-0.038063 1.233659
-0.037528 1.270182
-0.036992 1.377045
-0.036456 1.594829
-0.035921 1.639468
-0.035385 1.68546
-0.034849 1.864016
-0.034314 2.034455
-0.033778 2.073684
-0.033242 2.130497
-0.032707 2.231949
-0.032171 2.511957
-0.031635 2.594472
-0.031099 2.733799
-0.030564 2.83931
-0.030028 2.985401
-0.029492 3.20048
-0.028957 3.44126
-0.028421 3.568413
-0.027885 3.725326
-0.02735 3.853832
-0.026814 4.117608
-0.026278 4.217707
-0.025742 4.618106
-0.025207 4.934637
-0.024671 5.015798
-0.024135 5.312039
-0.0236 5.639391
-0.023064 5.945101
-0.022528 6.031673
-0.021993 6.698553
-0.021457 6.965034
-0.020921 7.355963
-0.020385 7.723897
-0.01985 8.174344
-0.019314 8.71407
-0.018778 9.179398
-0.018243 9.781348
-0.017707 10.363007
-0.017171 11.023123
-0.016636 11.819861
-0.0161 12.498915
-0.015564 13.532375
-0.015028 14.017993
-0.014493 15.069038
-0.013957 16.49478
-0.013421 17.432199
-0.012886 18.906638
-0.01235 20.255276
-0.011814 21.733773
-0.011279 23.457109
-0.010743 25.195324
-0.010207 27.122916
-0.009671 29.25206
-0.009136 32.679793
-0.0086 34.991551
-0.008064 38.125749
-0.007529 42.269058
-0.006993 46.01738
-0.006457 51.369999
-0.005922 56.255939
-0.005386 61.976492
-0.00485 68.689924
-0.004314 75.246444
-0.003779 84.254049
-0.003243 92.053697
-0.002707 101.53745
-0.002172 108.84607
-0.001636 114.73706
-0.0011 114.52334
-0.000565 105.15186
-2.9e-05 83.700797
0.000507 52.308771
0.001043 27.217605
0.001578 11.959189
0.002114 4.286695
0.00265 1.132207
0.003185 0.194788
0.003721 0.009469

