0 -0.8454784
0.02 -0.8454784
0.04 -0.8454784
0.06 -0.8454784
0.08 -0.8454784
0.1 -0.8454784
0.12 -0.8454784
0.14 -0.8454784
0.16 -0.8454784
0.18 -0.8454784
0.2 -0.8454784
0.22 -0.8454784
0.24 -0.8454784
0.26 -0.8454784
0.28 -0.8454784
0.3 -0.8454784
0.32 -0.8454784
0.34 -0.8454784
0.36 -0.8454784
0.38 -0.8454784
0.4 -0.8454784
0.42 -0.8454784
0.44 -0.8454784
0.46 -0.8454784
0.48 -0.8454784
0.5 -0.8454784
0.52 -0.8454784
0.54 -0.8454784
0.56 -0.8454784
0.58 -0.8454784
0.6 -0.8454784
0.62 -0.8454784
0.64 -0.8454784
0.66 -0.8454784
0.68 -0.8454784
0.7 -0.8454784
0.72 -0.8454784
0.74 -0.8454784
0.76 -0.2276384
0.78 -0.0998176
0.8 -0.063984
0.82 -0.0720128
0.84 -0.0551616
0.86 -0.0375136
0.88 -0.0276896
0.9 -0.0153376
0.92 -0.0028416
0.94 0.0067008
0.96 0.014032
0.98 0.0192544
1 0.0218528
1.02 0.0211488
1.04 0.017264
1.06 0.0102144
1.08 0.0015968
1.1 -0.00752
1.12 -0.0154112
1.14 -0.0208832
1.16 -0.023536
1.18 -0.0239392
1.2 -0.0229344
1.22 -0.0208736
1.24 -0.0183744
1.26 -0.0160384
1.28 -0.0139296
1.3 -0.0118656
1.32 -0.009904
1.34 -0.0075456
1.36 -0.0059776
1.38 -0.00424
1.4 -0.0026528
1.42 -0.0018848
1.44 -0.0005056
1.46 0.0003584
1.48 0.0023328
1.5 0.0026944
1.52 0.0034496
1.54 0.0042368
1.56 0.004528
1.58 0.0049376
1.6 0.0055904
1.62 0.0063648
1.64 0.0065504
1.66 0.006576
1.68 0.00688
1.7 0.0063648
1.72 0.0061536
1.74 0.0054848
1.76 0.0048416
1.78 0.0041696
1.8 0.0030304
1.82 0.0019584
1.84 0.0012224
1.86 0.000288
1.88 -0.0003648
1.9 -0.0007968
1.92 -0.0010016
1.94 -0.0012192
1.96 -0.0008672
1.98 -0.0006816
2 -0.0006304
2.02 -0.0004064
2.04 -0.0005344
2.06 -0.0007104
2.08 -0.0013216
2.1 -0.0019488
2.12 -0.0026496
2.14 -0.0032704
2.16 -0.0040448
2.18 -0.0047424
2.2 -0.0048256
2.22 -0.005024
2.24 -0.0046944
2.26 -0.0045056
2.28 -0.0041664
2.3 -0.0031936
2.32 -0.0026624
2.34 -0.0018016
2.36 -0.0009472
2.38 0.0001152
2.4 0.000656
2.42 0.0012576
2.44 0.0022016
2.46 0.0024768
2.48 0.0028704
2.5 0.0031776
2.52 0.00344
2.54 0.0033568
2.56 0.0032832
2.58 0.0034624
2.6 0.0031936
2.62 0.0029024
